ID,label
ce24577c9caf4a19abea8adde35b7274,0
09db40a0066f4bad9a972aa84126c4da,1
8cdb2d24e2764f398a013284027a9f84,0
3f24ea69d6424a2d92196cb80eb837d0,0
c86d0c010b7f4fd187b12fddd56b893e,1
526e05988a33477f9e3d921346987a24,0
33b4f21f6d67419e88ce917194c86793,1
63da84a0a6e949c2baa7640d0967aaf8,0
f03aa3dcdb3748e38ce02a8cf3e03eca,0
abf06b06698f4fa2a588b1d2270c5540,1
d8ce32fc752948068784f66c85da7ffb,1
f835e1c43e75451c85dc5c76b0ecbb2b,1
d2e65a20f48f4958ba007e6d704a2fa7,0
acd4abf7eb09486f874cb7a03aa0a591,1
3bb8275188594441b70ea153cbc25036,0
1b8292c3f8714d59b05c60e94743c93b,0
33255c081bec4b47af900fef1320a8ef,0
19bbd5f5aeee425a80f012d213e3abb2,0
f9f70125c511459985a577471926e40b,0
b78498b1887146fb95f1d0e5f68943d7,1
cfccd5960a964f25b2243a546f79fbd7,0
32c8b5da5cc942de895dfde4bc2215be,1
1aa659cfc4ef413bad1052ea029209ae,1
0efa7678793d4007bc25e3ccab318a64,0
5f65352c185e4a7cb44d88c03655cf92,0
dea8df299cfc4827833a5454399657bc,1
9f8585cf36b14726baba30021ded1934,1
8a3ec21d88904924aaf1ee1dd4f4356d,0
b5efe7847a3f47dcb3a29efa343f2029,1
a3bf06b0212e4644ab69d133a204aab9,1
7ee3443a983c4a25b6759e75919720a7,1
da5b7113d7cb4db3920f171dc9c7e73a,1
11ff4d1c7b2f438a9063cb7be38e41c8,1
6ac58b7bb6fb409799850ef183ef1777,1
f72c2d2c0fd641148a2419beaca7b33e,0
200ff4d2619a406199174a7338022b40,0
bfc24f106b74404a8e143999e0319e77,0
312c0ee866bf48c4853b4dbb32a339db,1
de6df638a49043c4b0060d63c5a5b8c8,1
1442b492d5dd4d47be1399ab140904cd,0
4be135e14c4249b99ad930e8ede55449,0
9d547b80433346bdaed9874414a1cf4e,0
f3400913335c44a8b769d635cc358a3f,1
f3d8d5d7be0343feb0091e73b4a94a1a,1
3787f22103f148d7bb5411f28814a169,1
ea2cfaaf4f9d41fba5a669cf33ee21a9,0
510bb890b2ec427f970a17d6b95a7fe4,0
164d1d4b34db41cc947e230fbc70c6ff,1
f91fd11482e047e2af07a4ae5c0d1a62,0
357b940beb2245d6a5ed851efae03ef0,1
9123bd402b00456392b3a82b826b4c37,1
9502e6ded84d4ff0ab53d9d09e0f71c8,0
1c12f6d0bfeb490ead168fc04397729d,0
5f9a53399c1e4c08a7c85623bba6cab3,1
ebe132a16c8540948a4a41c15f668671,0
b89308bb451a455ab24ac53fb8396f8b,1
edf3b267779e43eeab650013a3b88b88,0
e906e728307841768b62c0e52c4e7fc8,1
06d3527177ed48099fd9ecf0fc743928,0
0768119f7b5242178359f8a7ee6dff06,1
79bb0044911144f6a335ab249fea5ff4,1
2162b7da82da4e919814d6a6356c1b21,0
723b95b1442f44a986d603980b8cbae1,0
aa40fd5680574446a0d0863ec15eb4fb,0
39098fd3462c4c24b92b423ab5f60d0d,0
4952d09015734bb1971ccf41cbce2b8b,1
a3ba3b2862f64b0d88037fcd92062997,0
3561f213e0ee4290a8bc74d7841e9572,0
b0348099398d44de8fdd87f2e6e85606,0
f9a4e58f3b314423b5bcbb425276ef74,1
da5a06eccd5e440e835c0a049aaa21d6,0
f08aa64e667a478097b6d920f5a95429,0
5bb51523f4cf4030aab52639174e4332,0
2bea1cbf052844f0aa8078bb0ca9fbd5,0
52774a7b3d31435dbc34095537fa0749,0
b7da48d313e94a9aa3942bc5b3c6b277,0
f3d7a7936f344629845afb05055c46dd,1
13cf4339c043458db6fcea17d932db27,1
85c2e98511374803b28288eaed4d00fb,0
38a7d8e774244ac1b7ced26b1d512d63,1
6460ca02c29e4b328c22cefedcb55749,1
443c0a4a20e042a89f9fe5bc1e7c5e84,0
e3da99930530478ab87fc795e391bf18,1
444c6a755ddf4df9a727c65531bf4184,1
5bf2cacb04c44d15b0c710e122b58417,0
474166e1c51b44448bcbbd63ad136564,1
cccdb78e9f714fdb8f9919e53793e366,1
5c8ef3e2051343789b0da214aed53a29,1
417e99f9db72439782ee476d49ab38dd,0
c52cce30aafb415298a33d96ff41688c,1
43eece96553f42ed8e0b31fc7f9e0d25,1
a90feb3071a14bafbb8d1a92f6cab649,1
813dc0e97bdd4ccba281ba9f88d1929f,0
af3b7808ccda4883bf12a0dcc2fb97e9,0
0e3134f244b747028ef6b5de74241446,0
c7966674c9024b2cb078df5e6f13d570,1
9ace79299a9c4d78ac20871d7f1ecd8c,1
0112b447ccbc44aea3de1aa2feaba248,1
c31637ecba1b4ef19b4707421e189d1a,1
596c3840ffd242f5b7268889ae949999,1
c716f40d24f4426e8d81d7366f827c16,1
679d8511bb96436ca91ab26594dfdae6,1
c7c6091ab69f413aaa76b843f152a511,1
cac31ae0ad1e4ea0bac7ac02bec8862e,0
d232bc98b70f4671a18500f78a2f754c,1
6c1deb073d444741b4482e7510b0e57a,0
d75375772a5141b39430f8c0feb80c18,0
25003cba882b4e97971d127e7b37d77a,0
8551aff889fe4ac79edcf4ed3e4f841f,1
66f37828d31d453eb4ac64a9a51b57c6,0
0d763299a8294feabf7148ac6cecafb5,1
01cd77d1485d4a3b9439431d76234766,1
68d6ea9aa1f245929ec7f2702c66a6a8,1
7a4276d3ec5648bcb4aa69acd743ff92,0
88c1920492b6439e8548f5670a54dfff,0
eccb60627b394c02b063ca56ae83e192,0
eb2dea0f0a95486f8ee27be703cc4107,0
f23a0aaad3494eab83d1876c854f517f,0
eb39c73a16524f86a5e7532724b61e2d,1
f417bf0560f443418e3c17410d1d0cc0,1
825d66b9950245c19c4cf343e22a96a7,1
848e0c41b5de496c8d14cf58f7f4d4e8,1
0edfe5db0fa347af907222db98bf7662,0
4219b36c6b314b7ab43ce83cbe9c921c,0
225379d149b2486293c43bb2b0352ffc,0
eb2301a4868d43df87ee85608581825e,1
818f307921614553a0e499f5a9893fef,0
697e0492c3674d6a8fae3cae7db49a76,0
0b849d00197545ad980fda3bda2f1dbf,1
89f1b476e8494897968c40fa450551ab,1
99df6e5185da49cfa1d7a83b279d3d5f,1
7d99657c86f4488c91e00e98ced63a4b,1
7720bae30f534f549668c1c972b002db,0
46aa3996f4bf4dbbb261f8fde4fba9ae,0
a990836bc90e4252ac04848bd75d9f1f,1
5d9bd1c453864c458573ca4a2c712cbb,0
56139308723146b0891650481088b0d9,1
3c02b73da4d84b16a489434cddcc8d1a,1
a7fe8306b412410dad90952a58ca8a16,0
2391c73eadb841d39bc3167409f1c239,0
017306cf1d73451d8e6a592921fd520a,1
9155e8de1e854f5b81961916daa4bff4,0
f3e00961f2164a8fae1977dc18befd50,0
ddbbd2e31a264181a565c4db16548130,1
e692d327fe984ccc9b0668df2a68ff97,0
367be9881ac548b89394ffc0a3616222,0
091da4469d684c6393025c5b51be70f0,0
0ebdf06e63564196965e3049efaa0d7c,0
b40965141fe94812b911c3ec09e9415d,1
e373f2001bb743aebba17c7037b00c73,1
d832b0b9a321490789e179ffe9771f08,0
5b2e5dc1151f4c62bc654629067ef456,1
2227cf7c6e0b4d3a88401404b8451eec,1
a0da1e56ce0c471b91ce1a739d477d05,0
2f136595cf4b4334a8227d1b891c183d,1
3e9aa44af06c457ba2a42c4568983cc6,1
40ddcd1bbe00416fa6835ceca1924367,0
956cdbcaed684b5fa76c12837a55ccfa,1
944c8265fc8a4b9a8cabf4ca960e3a8d,1
69efd4eafe764b25bb5ae92da1b025d7,1
7e2210475d2442b09a2dbe44efcd27db,1
d32b217707c8412da147f9c7d994a1b8,1
00eae95754a6445796480690a22de835,1
514a38b6940645b2b6763701efd5ce46,1
a53e02e74ff147cba507a2214d80d17f,1
bd7202859d014888879b17782c782360,1
9f57597d83804a2aaf8f7b27261a3d50,1
581fe3295f3340eea238ceb33a61a017,1
3787ecd989514b529a875de856148a02,0
631a5589d08a4658b57ce2a05915ffe8,0
4076758c5c624bf0804311e4ebd7b2ff,0
4d86ec64802047c8a5b87bded0d08d92,0
bbe9da4ea0734b5bb561cadf63262866,0
c93371ee3a7f47bda8b3e1917512b71b,1
3b2a4336b29c41f49b76aaf45513ca85,0
5beb7c44862c49048bd9116ae985d5c8,0
047dae69efac4788982f9006147159ec,1
a5a2a059583c4537bcf0ec4e493c7635,0
02b26284c2bc4120a2b4a8b8af3b8b09,0
a188acc3a0c04aacb889da33865e2496,1
be8670e22cb54d0aa44d3d42e9cc0bec,1
92616247385a4c52a883d362d10f356a,1
ecc334809b6a4fc9a669ddfcb1958fcb,0
f9581c8591dc4d488f212975d886191c,1
5d0fbf2c7c1848188f1adb6c3ffd28c0,0
a2257758ecd747f083eb4acf30d9d120,0
1a11f1a545a0419cb94654589321b460,0
9df18374fde14245b1d8f9bc5484bd81,1
8e3148bbf3ab4c41a2dc09a218c8097f,1
bd7d02b152dc4bc09337b005adbe752d,0
140437cc7656470e9721d8ef050e14e0,0
2ef887ca21754fac8a0d2b5a42d0215b,0
be3d8f5b6e764b11a55f4f03c0d6febb,0
2c5eff74f9e64026a2ba00fc0c0d3fae,0
79089c1f12224c00873b7c72c38de749,1
32133a70d2d54a0d82aeea68c649e110,1
5ad308edc1384e058df8cc2389ebbdec,0
30028de6be41408489ced726c597a4cb,1
1576597d21c44e75a36e022ee57f5bda,1
f63ef9159b7c48e78eab2efebd4315b3,1
4a063bf7d57c4767a76cc87c892ef109,1
dccf40ff009e4c1bbaea8286e09d9137,0
e6e53fcdf6bc4ce7bfc98a29081bf761,0
a0be53eab4534bbf9629b5e6a86aa296,1
edfe5b59fdee49559d4c43284a818578,1
d11bf603807348bbb2cf8374d13a6ce1,1
d384f9c5e37740fb8145fbbb31517d99,0
4e720a254d1f4046830ffa4600337d7a,1
a77a2f102de94e25bef4798a9612bdfe,0
c9e0e4ef0c974091818a14ebccd5c416,0
8b0864679c0641019c9858fff96781da,0
88c4dad14ee143ab9974646c533d8b53,1
44d42ed557f9471299124425e8498d49,1
31e685893a2f4cc2a2e8bee0a61a4808,0
6b3104acc33c4707807a861586a040cf,0
b0615337d9ab4bff8469a74b1c8b859d,1
e50384c474b5401381ac4573edc44514,0
5d0b3375cd4a4f34a13fa9376ac0d7dd,0
3f235df46d8f4a1880ef403afece43be,1
cfe20f6c11eb40e4a59074fd111b5212,0
734a623435874799b043b239438e38b8,1
53f7a21f717346009509b3736aadb641,0
ad2177ebcfc84ca392bde41b848e7cdd,1
ca110c78d8934c77bd3dc2b9313faf58,1
e4a1f204e7ba40b78a709f2c0c4b1e71,0
3e615c973e104054ab6441a0eac0f9ed,1
054fe762e4e245bcb037f293f6243e0d,0
ce85e2476e99419ba3150977d7802e8a,0
94734c0c160343b69271e026845dd3ed,0
e4bd470134cc4a4ebec37672f0ac8492,1
8e3d258c78e84cc987e80c966e479cae,1
bf5b29a8c0014cb38af9058f10ab9123,1
d42439fa0bee40c690333345c3129d35,1
f280771aef304bb1b7a16dfc8fe1f02a,1
d42d620abf0647a99b967d24c705d1b7,1
3745f159895c407aaa3a54b7704e37a8,1
f6afd30fe8ec458394b57fd905c56b5a,1
6558bf8bd2aa418fab2aa39c6adae3ef,1
c0bce3059a0f4faea862178f370234af,1
068f12860d1e4354ae00ec53c2923bed,0
0d89f168ec97412bb4c080c67935d472,0
4553b52de9dc4fda9d08515798102cf9,1
f9466d68c8d24b7693ac37bf4daf72b4,1
ea83a7dbfbe6446cab61c6884d052370,1
c1bf0046fbac4ec3949faa9af3457b62,0
56e9f0cbd62043a1b35e41051cb82e87,0
95f3dca8956040ed9a72ddb7ced1380a,0
0b00542bff574deeb789270f815b834a,1
7677b89e8bc4468bb6110abdae95514a,0
fe47c0e9ba784e61a63229860938cbca,0
deebf9bb79fe48d8aae7e160dc1b4fcd,1
a3ac319423f1450290509b5c3540e3b3,1
6f6b63a890584067803672227e285d16,1
edc4557dd29245cf994648842f975c20,0
e6709e791d034c2f87ffbb5b78caaa61,0
33862a56e3174176b8f84e9c22880a67,0
f6a9b3d2cc574b4fa95518290f2b7208,0
c79da3e94c874dee96efe931c9934d9c,1
c0ac037f4c614ae3bb2fe475677ec7ae,1
730b7ccadb76478a8812c946b9ee5cb3,1
cc160e4a3d214ff6963705bce803a02d,0
bfb4ac66ae5d4233b6365e1e9e215eb7,0
62e2d1bc1d9e439d9e11b4650357a833,1
70af5aa8aacc44c292e8f429a8e92358,1
4ba0daa25a0841779b6328ba841926c4,1
c9dd999c796144099194e302062aaf6b,0
392a9217fcfe46ca9ea68bc37ef21c06,1
dbc63198cefa409983ca0e6cdd0a13cf,0
ce92eaaeea1e4ea2a759f747e022e2ff,0
c1d520f17733465bb4e359e58810984d,1
5bdf8fededb34eb0b9467e34a588b01a,0
c1b0e3990aaf412c8eb2168dba77d1fc,1
7c8afb4e5c1d4fbfb4ca4b3efc8ca14b,1
9f967a9b0c444ce194cf4c24e8a7dbaa,1
b3d7f42897f74a648a608923c1f3367c,0
23f894f75aa54562a5e06fd70c03c871,0
2ea9ce8fe0914d438a10f0479060369c,1
1db9e84398454b9fa8b62bd210231346,1
470eb2b67b634442898ac0ece2f4a4bf,0
cbfbcbc7db0940a29dba1a23644e9ac3,1
9c35359419954b538fbc3253e5c1ba33,0
90ababeceefd4e7ab6bfcd2fdab7d864,1
18001e6cf3ee49cca308d7e5c7d61193,1
0a2887eb6ec14342844bdcc6bb8faa23,0
cb8a0f20eac143aea9f0c0b44209d323,0
0ba62aed058c4d6fa292f2c079e39ddd,0
b563d78de3a34dfabc0153b8572f2dea,1
9d4021816a5545019ce2df1e05f8497e,1
bef074ed68db4ad3b6ad46b0aedb646f,0
22babd35678048039b597e8cca3ee971,1
8f52b558089c47759d2a3f4999f1abc7,1
6bb9ae2bf99441dd802c825851079a51,1
448eb5700a7a4220ac9d90d2552b98fe,1
2496d4d6e6d746899d5993a6951256fb,0
dc6c85aedb59426b957b86701b3fc8e6,0
fdfcee5d9ed743faa068c3f811a295e0,0
1200260d0f1443fda65bff61eaee4a08,1
8fd6528436f041cea868038c926082e2,0
40da5a90b5224157bd19b5b6869853e0,0
3153c14e2ce94e82b5ae0dfbbaa92a0c,0
ae9e23c8199a49fb8932cf205929e282,1
67bef64ae24146239df4bee91c26d591,0
127c97050dbc43f5adccef3537fa52b3,1
9f23de94ad5d4e5b9517208def5fa94e,1
a2f20873c2f14cabbedd5596848eaf1e,0
bdbc94ec37d64e8eb1b455c623a991bf,1
efe6a480cd494c79bc8073b0d4326403,0
c2e04cd7e2854b1daa0ddf98bd49f0be,0
461df2ce4edd43aeaba20620ce9a7e0a,1
3d990cee939044d4962d9adaec4d7704,1
a689ff19703d4d459cac7ec912218373,0
209d2ed4d669479b897439c09eed70e7,1
3559539bfbec4f8484740e982c0318b7,0
e8792750e2f64407aee039662849d2d5,0
361058224ab04b3fa52590a744c1e96f,0
fe0a6a723a4f44dd84ccf126d31f014d,1
d4741e6cd7ed4b21afd303597a7a7e43,0
199aa1ee76c04c5daed859645eb8a9dd,0
f4609b94e37044c48f311450ead85404,1
36bf03f60be54470809a9d703de18ded,1
f62611b6863045adacba62f338dcfb98,0
a522a6dee75045bd87fec3797199a8f6,0
3d194a120029440daf04f587ea19b835,1
4f917a90c147464183c40e4316d65e8c,0
63b7c20ca35448fab0b22f483fa9496a,0
573f19be8122417199893beb6ff38671,1
d30d574f33194814988903659fd0c2de,0
dce3471d107e4e30a785a3c0bc59d55e,0
6e3c3381d633489486770a1afd1a37a8,1
7017836facfd4639a48fd20518898bff,1
fd556bbdd0f04b2d88988eb9248aa29f,1
0972af723af145048bb5d73793a51d83,1
f6813215c7dc4391a27275577d021886,0
1ac44560daa14715a748a65b0d8e053f,0
107eb7a02cda4843814500335112c68c,0
eac0baba530a4a97a95ee9fa655623cd,1
d351ab6249554979b717f0b61f3168d3,0
b9cd1e389e9444fda616f955f155f139,1
317952c09ea645ba94613bd39cd8e7fa,0
148f326c308547adb05d64a33d84cd10,0
264a049f73d64ea6af1fe917a04bc129,0
3ef34954fea9420693cc960861bf54db,0
8df24432de114c3ca81b354f82f5ec26,0
30651326f3d04ab2bfce92bebda867c2,1
ff2396cb96824822b5ab2003374b1af7,0
72c1942374e04738afbef95a8a02cf48,1
15dc090d19d741439d1f4f5e8401ba06,1
cee878cbb85e4d6b83c755b7d8fc536c,1
b59a006b39dd4e648b925e60fbd904e2,1
e09850df4a4e4916bc90823f2ae10a57,1
99e9e12e56f14f40841ba5498a03f35c,1
c5f125484ef04935bca25712cea46352,0
c1e20c2646d64923b615a8e85247e327,0
356ced63c13f4e3d9600f54e09cd1545,0
27eaca9dbe41477f9a59bd388a2de3ea,0
44009dddcf1d435b95e467f52395789e,0
08ef9c42ab384a33ac8e97aabff86c17,1
070fcc5edd764dc2a258e127bf9648c3,1
30766265929c42aa81f713e63812abda,1
0fb877a2c55d4a0985afd3527da2bff0,0
474d937a3d394330b18cd566064c9e6e,1
d1c048ec22114fee9fe262c138096188,0
367a9c1bb26341858167c6303ee2bd24,1
e3aeb3fedbe94474ba90ba556c040595,0
4427b4c9eebd425ab8339c4ce58e9f64,1
26d26f9a6be94f1995a020903c01de39,0
c5ec3d1f59c744359995e52a63e63f1f,1
f510f9732a3b4086a2961a2d230b1761,1
799e7a51609743e0aac74ddb4a45c5e4,1
3648d270fe89423cb7fd27398d5d0d43,1
e838323fa3864d3eb3900ee4ded3696a,0
e5bb48adde6f4969a7b14a8ed78ea2cc,1
30e3c4d86c36445aa082557b1c5548e6,1
f77b0684ca50406696ca75aa3214f75d,0
5cb63282e0c1408b95c783909c25a6ce,0
d2fcac450cf34cc6806981ed852f6fbb,0
1922cbb8987f42fc83ec90e35498db36,1
315f82d4826a4f9080eede7c7572a76b,1
be65d809e6994c7aa9a64fb54c9818b8,1
989b12c9d33a424bbd96efa6c2ea7bdf,1
76c4a0cb20414c67b72a581852bdaeee,1
efe923bd1e9740318b2a1cb31e9ff53b,1
5faa271964c2413090fb6ff26bd2dca6,1
ff0a559eee5a4c4c8c2b549cd375542e,0
4dbe44b1098a4e4893fcd051889bb4d2,1
df2a84eb387a45e79996ed4318fae40c,1
236ec00055ed485daf48fc7a417e5086,0
efc639c2026341159c507637ce827366,0
4c07181653fa42f18a7efe8492e2a346,0
5cb51bcfbd3649c0b95216af3cb4ac06,0
db2519c639d94cc69086a52d00336fc3,1
e16ee7418dc24ae397a06a2601178c19,0
8c428cd86d38494e8eacfde8a844e6cc,1
fd75cae94375421cacaa6c66221568a6,1
46722662af1c4a5593e9d7a7c29902c0,1
6af3d024a46042eabcb6be6033db9909,1
41e214e921544052a35fe04af01441ca,1
3175d5e3efa94de3aa1c2711d56d6ad8,0
fe3f762e67c743a8b8fa8100ffda586e,1
973461c8484a4de594c8baaff43c62e2,1
ff2bf26a00be4b3cb138d5d3a72e16b1,1
865148e45ca24a95a45ef6bc28c00d60,0
4110ce0562664ddc8a95fcf04c6a7413,0
ae2df426f8d04a5f8efcf72eb0ce70b7,0
3431033a2741485cb53ffaa6c86ad635,1
cb9ae4e0b9eb4612bcad48c9dfd1bc51,0
4afc9ad474b348a98f94015539f1568a,0
2256a090f5df4d54b6f590bad56b10ff,0
da956a7001d443e9adf3c42827fc5c0d,1
48992679a1904ed1a921a48a7814bb21,0
f607104ed4fe457db8642107bd1430b9,0
0d248eb4f4944ae3a47fc2cd07a4e8f2,1
5031e6ea580049659caaf33d80e5294e,0
77507b4c78ba4bec8c58e2604c4de25b,0
c7fc3299c2b8488294add25c0de0ed8f,1
50c1eaeba657478db3c651c9c750cdb6,0
15da2e82dd41455ea8cbf831c6c3ffdc,1
fce230c9a74b44208060ba574ee27804,0
7f47b56462bb4dcb92fc7827069b61af,1
8e9bc93658b24c41a9a88392ceb2feba,0
7df51d1faeee41edaf4b12a71b2c66ef,1
5b799b0305a146259ab72787e051c6f3,1
e9a3eb3c50ed45da94e4c83d86783999,0
4c132587de5d49dd94f8b8b984530dc9,0
6303809c965147238eebc7779a26721c,1
3b2fd56aeb504d799258f306a9453649,0
a7194c9dfff745dcb6b6f6eadf64beba,0
105202844f3c44749103b2422a91472a,1
000ba7d343bc45cfb879602bfec9e868,0
cf22b59ee64e4e48b2e5835024f7d96b,1
51b1aa43426845adb0e2a2b5bdf7fe4c,1
0601709815934ff884e5e385a715d234,0
6ed750601cfb4914b4537891ecf87cc2,1
8f1301f87b3d4629ab2ba1451e3056a6,1
c27199203ea44887913202d31936ffd3,0
871fd786376648408b573e9e11015389,0
6b7106f0e8c544c9b3b8ba05c5ac39c3,1
5d2995fd30fa45e895afd015a66fad03,1
e14d0a8f72ef4c3c8af3a40a252778f0,0
5d7eb928a76b41adbf8b789fdde41539,1
0eefb4279bf34d89ade4105d06c71781,0
94b2345a928b40929042fd73938e4744,1
78942587b4b845ffa31f9e15f78a0e11,1
02090dec3a32434d876b4d48da2a1656,0
9ee3413a56294ff5842e7e3d863e0aa8,1
1f96f785a6dd40f49235f13efb3c228c,1
58ba85fb70f1409e815383077d93a095,1
e2b51958b8524e8784ad5f25e6359187,1
34b9420e5fdd441fa529370f8d820ff5,0
06af84343ff346f086d414a94284a63d,1
c138a0dc1a46435583047de584bc06f8,0
13852c014e44491abbdac3450a16f3f4,1
d98e9545e0ef42b4bc747a658e45d8f9,1
141571928e674d4eaa705ee2da339381,1
220325b474d54edea387ee0697817605,1
1e69f6b89d8641bca5ebe41757c14454,1
846127ecc6214b12bf34526961dbc30d,0
3a018eb2c177468fbc89f0809929461e,0
90c9d384c0ef445d8a89c64662c23403,1
456e0ee9451d4d109b1fe87e24ea9ca3,1
79ae4a2ab4a049e19bec5b71f32e1279,0
114ad33ab4e048788e9f456e902cbca7,0
8f67b590b7534f90ad0536bb5841321c,1
15e05796d48e471db58407995a19c07f,0
94a4a87fa86148cf9e932a53f6f91317,0
c37e9a01cf924cf8af4cd7a3dfecf473,1
20500510879144efae8d0afce620c710,0
a7a84fcd2fb047b0a4451b983d21447a,1
aa1023ad109348828787a6ec3e6718f9,0
a2ace803d86b476e911ef257afcc9f99,1
5598eb1764104676a2552755556b7ece,0
a42574797dfc438cae729074f7a38860,0
7b5a6b6928e44a6caab8723c719d5e2b,0
a1dca83a7ef142f8b28ba5200c36e0be,1
45c05cdfc32a4a7eb681a367b6e2fbd6,0
e36d969a393548089a7f97b9893a1caa,1
af6236958c1d4c688651041259fb2299,0
5a44d900df2b476ba581dccdd8203a75,1
eeea25605d754c1f8c19864ce4cc2227,1
5a1a182e57fe405a80954b2fb3fd386b,0
d22e420cc1714020a44f115dabf3ce81,0
581e03fd038f4fdd8ed22f3cc8882f15,1
b4dd9ccb9b1e48a8ba1d7d83d05b6e16,1
b86e0b3a241c4531b4ef8fb28d055cf9,1
79bd0a418db5440e8bf74802dff09f9a,0
59b7c1fefd854491890cd5b6f4619442,1
451fe115b28b4c1eb18017ace7ab8c86,0
243f0bfea84d4a50bddd87c9b1d837f0,0
622c4cbe89294078b4aeeeec7ec60377,1
b2e721a806574c8dbc23dd1046c79c3c,0
e23c3d1aa9f14f1eacd2ba57473a82c6,1
387bdc2a837d4529a64b431060e3747d,1
8d4f7ccaa2b94aeab9d44cec8e8abb50,1
918cf7d8d5b64dd3bb8d1c0b8581ed94,1
6764521ba1574883b29c809f04768a4e,1
db7dfd19933649bea8d93441053cb102,0
9d8e2fdfde2e4df59bdbd400f8a9960f,1
c1f80794511f47cab6f23dec32a62cb8,1
ec0ca0ead7cd42cf8ad83a62c8617067,0
054dfc78b1b94e9a9d2ac5c5eaa4f158,1
52e833f6a0c14539b3beb5de826721b0,0
2670677cf25b4416874c43bc9ca8ed36,1
a0567f1d4f72442db36247432ee147df,0
98776392ee4a4f44bf28a50e34eae951,0
2d1ed8ca34814b48ad55108426e259cb,0
6ad0d45bc8f54c04a4ceb8299932a96f,1
d82805d69245487e8b339b1f4c3e5f4e,0
3664ed3d71f048f8953bd2f8e376559a,1
28c774c757234d29ab318d2d63e73837,1
071ff8d41d654ae991e36884ed7cc2b9,0
81b1e6d9b8194e5dbd2df56f4578f6ec,1
35ff779bb1ee47f09d7005b43477de46,0
f1ec213d11bb4edfba15446514c4ce3a,0
88de4c313066489ebbe5dde5a82583f9,1
bc9d236c7e784bfbb834535b02061d9f,0
d1a5f45077d24ca69cd63221b22da2ac,0
ad1bb30a20fb48fc9214d0bcdd43041f,0
7f6d3a182e064b10bedc67db519c34ac,0
f2d103b8cef34939923662dfab54d002,0
8ee64e511094431c8c811f172d8dcf61,0
01c7949a189546179dedad1b8ac1f36a,1
05a051f25ae14eb79b8837c1b83adf2e,1
281bf6ea950743819f7801b44475fd68,1
5433b309d8694aadad38f6ab8d4db315,0
03af994726234ebe92b0093e4426c57d,0
c8415fbddf9647158972e77415e5fba3,1
8a61b88d0def4a6d8c413961d457f43e,1
112045f8b4c44ff6b0df444705f6d76f,1
4c26c61f91aa433ab2ac95d787959113,1
27836e67e93b420d87278507c6865e09,0
0d96fd47d7bd4814b056d3094d989cab,0
f1dd92acab96453295b8fe4f0221d380,1
0e8c9d9d99964c77a401583160e0a0ce,0
cf3f735ad2fa4d2da50a79b51590f488,0
382d84ecb7c04d17863be0364d139afa,0
80b0943a45104b4da02522f097b4410b,1
c2d6aaf454c743a882bf7a8adda9fdb8,1
301bae7903c04f65917035907d62c2bf,0
d1fed24e94a3467ca1c6d42840026267,1
d9fb4b42573a43ceb132824a9c540757,1
c3827d3255a0496bb6f47ab1eaf9b22e,1
36a37aed40844a2e8be547eec5555508,0
567ca66e8e434aac9d238a27b3be9d9a,1
92ed11124d8641b3b05a89b34250f113,0
1ff4eef9141945949be5f669303ebd71,0
eb91a9bc35f448fb9a712618c5e1ddaf,0
e4117aa7f84147f598d7e4eb618be3c1,0
5c668c1c54df42bcbef06ef2f749c670,0
166f929352934ed093329dd05ccafb88,1
82f57ff24c3c4b1eb90e98ce43bbdf09,1
90d27d1cea244b2e8e3afb2a7bb1c3bd,1
5b2154737d0541069426bc4cb4adec40,0
0602d795b86d4656a890b72f1e37a79f,0
5d152f126ab04b27a677444e33511779,0
7dd4f5fe61c749e7b72af24b23e4d73e,1
6ecc12768b7b48209664b6f4087f8c5a,1
f9417e4591254a098bcd0d0f4f2e7a35,1
73501265ca774a39a182ec48e63f403a,1
5cce8d074ac74228ba7f4870f42e8f1c,0
25051ec959cd47ea819ddacc93a59345,1
33041f5b799d4c74afd57eda91e1d786,0
aefff910d1bb46c4a16122a94dc07650,1
26b64981cc79479ebd2093a168174012,0
d0d078d6e5ed46fb96f44bb713a39dce,1
3fffb9df5387487aa29b9f70b49ffefc,0
9243468725cd429bbdc7fd23b2b6593a,1
baf3208bcb884fd8810c76b5d3fc4e61,0
173be578a6854c32b70ee2adac5fb495,1
866e58c75453482493d8e46fb63a2fa9,1
fd2793e937124aee82b04c79c0d651e0,1
ffdb9eb36a264f7ea29f164ded847948,0
d0b3907c06a84e9a84076ca782a2040c,1
41d23c28d2214c74a1d1fd6c8d3d28bb,0
f79ad7bba2b347cc8301503d8ff98c05,0
54e848e01a6743dd996d75021116cc91,1
8705b7e163b046a780176aac2a90a75b,1
2a9c3a35ad4949dfb436ea4cfc80eca9,1
3212f59c42c04defa45954769e6698a9,1
69b130acc56043bda2eee8ee0892f7f9,1
5ade4c4b017d4b2c95f0db573e4a40a5,1
73e666678b6e4430b84a609c51a3354a,0
67efe30aeab24001b4e6e2285ec1c178,1
6cab063395844e05a953fb98d6fad067,1
2bb4286870414efbaf23c2ac00acf424,0
a56b20549d894f0da084fe657227caae,1
27354ef972e44aa2a2f8279e32277679,0
0c1f5da363c94eef9f2bd5ab5f0d0fb8,0
47215b68770b48d7b92be57cbcdc97fd,1
b79c8a5a43534472819d6b05f9e05550,0
6aeea14effaa4cad84f9a8c9f22c1d32,0
